alternative,utility_1,utility_2
1398,-1.745763732385627,-1.745763732385627
1399,-3.3152213977463125,-3.3152213977463125
1400,-2.764575571297959,-2.764575571297959
1401,-3.981254564025952,-3.981254564025952
1402,-5.675652227611424,-5.675652227611424
1403,-0.8605543474917008,-0.8605543474917008
1404,0.3844239901532349,0.3844239901532349
1405,0.5914195606443364,0.5914195606443364
1406,2.099264521116047,2.099264521116047
1407,-0.2312059633683088,-0.2312059633683088
1408,0.27140176311995035,0.27140176311995035
1409,-0.12932179597092652,-0.12932179597092652
1410,0.23962559531209315,0.23962559531209315
1411,1.604372683356086,1.604372683356086
1412,0.07242532635557808,0.07242532635557808
1413,-1.1188898572888313,-1.1188898572888313
1414,-0.8491910837266881,-0.8491910837266881
1415,-1.4712928193601522,-1.4712928193601522
1416,-1.7595094716569752,-1.7595094716569752
1417,-0.9168690656472274,-0.9168690656472274
1418,-0.7638559030276486,-0.7638559030276486
1419,-0.45752525627152707,-0.45752525627152707
1420,2.276404320480892,2.276404320480892
1421,1.0336919841198036,1.0336919841198036
1422,-0.27549488657389354,-0.27549488657389354
1423,2.3094310264986584,2.3094310264986584
1424,0.9867744447177182,0.9867744447177182
1425,0.29351500849926104,0.29351500849926104
1426,1.6993082680211593,1.6993082680211593
1427,2.548510910051938,2.548510910051938
1428,1.069245073468922,1.069245073468922
1429,2.3137179440658606,2.3137179440658606
1430,0.6775160216626812,0.6775160216626812
1431,1.142112347813895,1.142112347813895
1432,-0.2515707371471567,-0.2515707371471567
1433,-0.0022252141782583834,-0.0022252141782583834
1434,-3.4324745867908635,-3.4324745867908635
1435,0.9590811616052592,0.9590811616052592
1436,1.927115761579251,1.927115761579251
1437,2.626694360163392,2.626694360163392
1438,-1004.0487112676053,-1004.0487112676053
1439,1.0003473150652749,1.0003473150652749
1440,1.7242334432324995,1.7242334432324995
1441,0.9224051523997412,0.9224051523997412
1442,1.0704527711251277,1.0704527711251277
1443,0.6624769871898017,0.6624769871898017
1444,-0.2576711789731938,-0.2576711789731938
1445,0.8324196069751046,0.8324196069751046
1446,-0.5110148416621616,-0.5110148416621616
1447,2.7351303462669776,2.7351303462669776
1448,-0.7103232783228393,-0.7103232783228393
1449,0.06536603083436088,0.06536603083436088
1450,-0.499146539770277,-0.499146539770277
1451,1.049418186329711,1.049418186329711
1452,0.13849462276065427,0.13849462276065427
1453,-1.3151023611653168,-1.3151023611653168
