alternative,probability_1,probability_2
1208,6.625140444366348e-05,6.625140444366348e-05
1209,0.0001491640473576845,0.0001491640473576845
1210,6.627962373616747e-05,6.627962373616747e-05
1211,0.00014268234294106412,0.00014268234294106412
1212,7.519840405422947e-05,7.519840405422947e-05
1213,8.952265901106626e-05,8.952265901106626e-05
1214,0.0001907217537496424,0.0001907217537496424
1215,7.768247657858091e-05,7.768247657858091e-05
1216,8.37217559410464e-05,8.37217559410464e-05
1217,9.502394651283186e-05,9.502394651283186e-05
1218,1.907819663688791e-05,1.907819663688791e-05
1219,8.941860135336704e-05,8.941860135336704e-05
1220,0.00012356392260492606,0.00012356392260492606
1221,0.0001518040414698374,0.0001518040414698374
1222,4.3944034564715203e-05,4.3944034564715203e-05
1223,0.00013942181445617539,0.00013942181445617539
1224,7.15850521631632e-05,7.15850521631632e-05
1225,9.856258858303673e-05,9.856258858303673e-05
1226,7.467895922879888e-05,7.467895922879888e-05
1227,0.00010624801887011037,0.00010624801887011037
1228,5.4664615543025985e-05,5.4664615543025985e-05
1229,5.516289562737403e-07,5.516289562737403e-07
1230,1.3920753255830908e-05,1.3920753255830908e-05
1231,0.00012995202833874234,0.00012995202833874234
1232,3.0377847658547647e-06,3.0377847658547647e-06
1233,8.544819951536014e-05,8.544819951536014e-05
1234,8.676066329920299e-05,8.676066329920299e-05
1235,5.1160453688817226e-05,5.1160453688817226e-05
1236,9.780940146329665e-05,9.780940146329665e-05
1237,5.8954495901477446e-05,5.8954495901477446e-05
1238,0.00010698535811102183,0.00010698535811102183
1239,2.9278062222861056e-05,2.9278062222861056e-05
1240,0.0,0.0
1241,1.1362095273316076e-05,1.1362095273316076e-05
1242,6.806308346746834e-05,6.806308346746834e-05
1243,9.328264836003834e-05,9.328264836003834e-05
1244,8.786438264613354e-05,8.786438264613354e-05
1245,0.00013688319065300935,0.00013688319065300935
1246,0.00014028875611216,0.00014028875611216
1247,0.00012117189973943078,0.00012117189973943078
1248,0.00016010949055010758,0.00016010949055010758
1249,3.662084081013906e-05,3.662084081013906e-05
1250,2.9246823622477593e-05,2.9246823622477593e-05
1251,3.4996662828931344e-05,3.4996662828931344e-05
1252,4.593926704577216e-05,4.593926704577216e-05
1253,2.5447065283785765e-05,2.5447065283785765e-05
1254,5.8379405333474065e-05,5.8379405333474065e-05
1255,5.2366543325835765e-05,5.2366543325835765e-05
1256,2.4461237419158316e-05,2.4461237419158316e-05
1257,3.0039785148082337e-05,3.0039785148082337e-05
1258,2.6141973599898272e-05,2.6141973599898272e-05
1259,3.5838320802002026e-05,3.5838320802002026e-05
1260,4.621763885133011e-05,4.621763885133011e-05
1261,4.7716300632584624e-05,4.7716300632584624e-05
1262,5.190729536963108e-05,5.190729536963108e-05
1263,4.332938765194715e-05,4.332938765194715e-05
1264,2.1627191036895126e-05,2.1627191036895126e-05
1265,3.075567729721922e-05,3.075567729721922e-05
1266,4.2266417730333436e-05,4.2266417730333436e-05
1267,6.114920475231224e-05,6.114920475231224e-05
1268,3.558349278543763e-05,3.558349278543763e-05
1269,4.190137653319268e-05,4.190137653319268e-05
1270,4.446549325625908e-05,4.446549325625908e-05
1271,1.9173961970532844e-05,1.9173961970532844e-05
1272,3.435069237811468e-05,3.435069237811468e-05
1273,5.759963924851986e-05,5.759963924851986e-05
1274,4.614568375310226e-05,4.614568375310226e-05
1275,2.1423506084199e-05,2.1423506084199e-05
1276,5.85687113807596e-05,5.85687113807596e-05
1277,4.98674067536057e-05,4.98674067536057e-05
1278,3.9590294860641856e-05,3.9590294860641856e-05
1279,1.8808803742769456e-05,1.8808803742769456e-05
1280,3.8485550060420195e-05,3.8485550060420195e-05
1281,4.494449458816251e-05,4.494449458816251e-05
1282,2.8678914236888375e-05,2.8678914236888375e-05
1283,4.6129086376131465e-05,4.6129086376131465e-05
1284,5.711035206913215e-05,5.711035206913215e-05
1285,2.257863799499582e-05,2.257863799499582e-05
1286,1.0985609619525662e-05,1.0985609619525662e-05
1287,1.1455038506315328e-05,1.1455038506315328e-05
1288,5.008369722929906e-05,5.008369722929906e-05
1289,3.507380630728478e-05,3.507380630728478e-05
1290,1.188219792923606e-05,1.188219792923606e-05
1291,8.510256506549598e-05,8.510256506549598e-05
1292,9.797399865510007e-05,9.797399865510007e-05
1293,4.824777174014612e-05,4.824777174014612e-05
1294,5.126830728646487e-05,5.126830728646487e-05
1295,2.6844357202018506e-05,2.6844357202018506e-05
1296,6.443060158865524e-05,6.443060158865524e-05
1297,3.109991766930299e-05,3.109991766930299e-05
1298,4.270770303243346e-05,4.270770303243346e-05
1299,4.690235271873291e-05,4.690235271873291e-05
1300,4.459696712038052e-05,4.459696712038052e-05
1301,4.025287015633764e-05,4.025287015633764e-05
1302,3.95530296857143e-05,3.95530296857143e-05
1303,4.483425691480465e-05,4.483425691480465e-05
1304,5.014278426032461e-05,5.014278426032461e-05
1305,6.905269761975142e-05,6.905269761975142e-05
1306,7.02660911074165e-05,7.02660911074165e-05
1307,2.6778766547535276e-05,2.6778766547535276e-05
1308,2.7593571530751607e-05,2.7593571530751607e-05
1309,1.9462722502869325e-05,1.9462722502869325e-05
1310,4.284691920517042e-05,4.284691920517042e-05
1311,1.747789751680831e-05,1.747789751680831e-05
1312,5.247123359537603e-06,5.247123359537603e-06
1313,2.2735321092286008e-05,2.2735321092286008e-05
1314,1.7957522803321333e-05,1.7957522803321333e-05
1315,2.27932678700971e-05,2.27932678700971e-05
1316,2.0579994912390338e-05,2.0579994912390338e-05
1317,1.2858130399955319e-05,1.2858130399955319e-05
1318,1.516447509406403e-05,1.516447509406403e-05
1319,5.335979629790497e-05,5.335979629790497e-05
1320,7.997930386759968e-05,7.997930386759968e-05
1321,1.1799775789791633e-05,1.1799775789791633e-05
1322,2.7711748838547655e-05,2.7711748838547655e-05
1323,4.6460986040966955e-05,4.6460986040966955e-05
1324,4.495135616217901e-05,4.495135616217901e-05
1325,9.162865065215299e-05,9.162865065215299e-05
1326,3.720496732025786e-05,3.720496732025786e-05
1327,2.3703065551230236e-05,2.3703065551230236e-05
1328,2.329207850711896e-05,2.329207850711896e-05
1329,5.48010399570579e-05,5.48010399570579e-05
1330,3.23984822714992e-05,3.23984822714992e-05
1331,8.450197862544668e-05,8.450197862544668e-05
1332,4.195350235169709e-05,4.195350235169709e-05
1333,8.838658103583273e-05,8.838658103583273e-05
1334,2.2426339277914616e-05,2.2426339277914616e-05
1335,2.5689044641549535e-05,2.5689044641549535e-05
1336,3.966287259788433e-05,3.966287259788433e-05
1337,4.4968529240740405e-05,4.4968529240740405e-05
1338,4.742667870942281e-05,4.742667870942281e-05
1339,3.645182288263531e-05,3.645182288263531e-05
1340,2.3294915565260214e-05,2.3294915565260214e-05
1341,1.6941556071151798e-05,1.6941556071151798e-05
1342,7.336308253771669e-05,7.336308253771669e-05
1343,2.7208996819127883e-05,2.7208996819127883e-05
1344,4.902007975317072e-05,4.902007975317072e-05
1345,5.0586638697595754e-05,5.0586638697595754e-05
1346,3.687869151287938e-05,3.687869151287938e-05
1347,3.322928360810349e-05,3.322928360810349e-05
1348,2.8536182219436794e-05,2.8536182219436794e-05
1349,4.855613720673778e-05,4.855613720673778e-05
1350,3.077686441961272e-05,3.077686441961272e-05
1351,3.0525067217595534e-05,3.0525067217595534e-05
1352,2.366051899571425e-05,2.366051899571425e-05
1353,2.71252812741666e-05,2.71252812741666e-05
1354,1.9141505531985023e-05,1.9141505531985023e-05
1355,3.1619583244739956e-05,3.1619583244739956e-05
1356,1.0841688795320443e-05,1.0841688795320443e-05
1357,2.6797775633296415e-05,2.6797775633296415e-05
1358,2.3363448026833057e-05,2.3363448026833057e-05
1359,6.258351228002376e-05,6.258351228002376e-05
1360,3.33330145001573e-05,3.33330145001573e-05
1361,4.2845258375170875e-05,4.2845258375170875e-05
1362,2.8054098992806153e-05,2.8054098992806153e-05
1363,3.6366347743745065e-05,3.6366347743745065e-05
1364,3.698968297523961e-05,3.698968297523961e-05
1365,3.678863834488954e-05,3.678863834488954e-05
1366,2.8473093743896607e-05,2.8473093743896607e-05
1367,9.170585454882394e-06,9.170585454882394e-06
1368,3.27373590983339e-05,3.27373590983339e-05
1369,2.7503755511230516e-05,2.7503755511230516e-05
1370,1.5387738681209e-05,1.5387738681209e-05
1371,2.9361963477222096e-05,2.9361963477222096e-05
1372,1.801407976250043e-05,1.801407976250043e-05
1373,2.2457551670491568e-05,2.2457551670491568e-05
1374,3.406348892735676e-05,3.406348892735676e-05
1375,4.030247130953547e-05,4.030247130953547e-05
1376,3.951456489077437e-05,3.951456489077437e-05
1377,2.7219112934288953e-05,2.7219112934288953e-05
1378,4.055044106281863e-05,4.055044106281863e-05
1379,2.374018335459673e-05,2.374018335459673e-05
1380,2.5819062093440207e-05,2.5819062093440207e-05
1381,4.208537611605179e-05,4.208537611605179e-05
1382,4.036182693738454e-05,4.036182693738454e-05
1383,9.963685918636977e-06,9.963685918636977e-06
1384,2.0291738823710256e-05,2.0291738823710256e-05
1385,1.5729027206820375e-05,1.5729027206820375e-05
1386,6.406339722084895e-06,6.406339722084895e-06
1387,2.3724110880630224e-05,2.3724110880630224e-05
1388,5.1485510783681e-05,5.1485510783681e-05
1389,2.6208117760275893e-05,2.6208117760275893e-05
1390,1.4324236621729621e-05,1.4324236621729621e-05
1391,1.253155237544817e-05,1.253155237544817e-05
1392,1.9081120621183806e-05,1.9081120621183806e-05
1393,2.1001505635463096e-05,2.1001505635463096e-05
1394,2.0557878951535947e-05,2.0557878951535947e-05
1395,2.194499414304311e-05,2.194499414304311e-05
1396,1.511527399405435e-05,1.511527399405435e-05
1397,1.2133223602822036e-05,1.2133223602822036e-05
1398,1.852204684147401e-05,1.852204684147401e-05
1399,4.205245860065926e-05,4.205245860065926e-05
1400,2.026523462394026e-05,2.026523462394026e-05
1401,2.267880463387268e-05,2.267880463387268e-05
1402,7.776536229867646e-05,7.776536229867646e-05
1403,2.2022047113541198e-05,2.2022047113541198e-05
1404,0.00016314228335688694,0.00016314228335688694
1405,0.00013891929409007913,0.00013891929409007913
1406,0.00016443994690537058,0.00016443994690537058
1407,8.657231210272494e-05,8.657231210272494e-05
1408,0.00014163361205087244,0.00014163361205087244
1409,9.960696514038446e-05,9.960696514038446e-05
1410,0.0001632804886884471,0.0001632804886884471
1411,4.070362245053076e-05,4.070362245053076e-05
1412,0.00015336696800069191,0.00015336696800069191
1413,8.8573606157814e-05,8.8573606157814e-05
1414,0.00019643488383601736,0.00019643488383601736
1415,2.7827985960464277e-05,2.7827985960464277e-05
1416,3.024082474319663e-05,3.024082474319663e-05
1417,0.00017382775656039068,0.00017382775656039068
1418,8.314871442817702e-05,8.314871442817702e-05
1419,0.00012726170724872756,0.00012726170724872756
1420,0.00012140738993827137,0.00012140738993827137
1421,0.0002822657000526678,0.0002822657000526678
1422,0.00017956692373156868,0.00017956692373156868
1423,0.00013100717810471637,0.00013100717810471637
1424,9.994091323351987e-05,9.994091323351987e-05
1425,0.00014429301093762896,0.00014429301093762896
1426,0.000184355057062878,0.000184355057062878
1427,0.00015193501930902995,0.00015193501930902995
1428,0.00019874007016885799,0.00019874007016885799
1429,0.0001680608891989526,0.0001680608891989526
1430,2.8815037515912385e-05,2.8815037515912385e-05
1431,0.00012544975596030656,0.00012544975596030656
1432,0.00010773578105431537,0.00010773578105431537
1433,0.0001403014315958796,0.0001403014315958796
1434,0.00016555948532842517,0.00016555948532842517
1435,0.0001722662769122145,0.0001722662769122145
1436,9.855284114818562e-05,9.855284114818562e-05
1437,0.00012068947938528118,0.00012068947938528118
1438,9.101727519931395e-05,9.101727519931395e-05
1439,0.00017652790298420255,0.00017652790298420255
1440,0.00015936684621909583,0.00015936684621909583
1441,0.00017339718483605515,0.00017339718483605515
1442,0.00010557316172663623,0.00010557316172663623
1443,0.00022359889207653163,0.00022359889207653163
1444,0.00014959296955269907,0.00014959296955269907
1445,0.00011317157014695327,0.00011317157014695327
1446,0.00019816315688213178,0.00019816315688213178
1447,7.367478405337514e-05,7.367478405337514e-05
1448,0.00010556399743563474,0.00010556399743563474
1449,0.000142479854423319,0.000142479854423319
1450,0.0002577697052381344,0.0002577697052381344
1451,0.00024670648716800274,0.00024670648716800274
1452,0.00016631707738188717,0.00016631707738188717
1453,9.216718866583031e-05,9.216718866583031e-05
