alternative,probability_1,probability_2
1204,2.9499425494921194e-05,2.9499425494921194e-05
1205,0.001235216553404548,0.001235216553404548
1206,2.5251234627673904e-05,2.5251234627673904e-05
1207,0.00015500041159754806,0.00015500041159754806
1208,0.00030603639197008886,0.00030603639197008886
1209,0.00014333546795368423,0.00014333546795368423
1210,0.0012509032658617985,0.0012509032658617985
1211,0.0005626735918778214,0.0005626735918778214
1212,1.1530188610681665e-05,1.1530188610681665e-05
1213,0.00010588716068525164,0.00010588716068525164
1214,0.00010508600098461067,0.00010508600098461067
1215,0.00012739536922504332,0.00012739536922504332
1216,0.00023724153261372666,0.00023724153261372666
1217,7.355786010974456e-05,7.355786010974456e-05
1218,0.0011659380418915148,0.0011659380418915148
1219,2.5757077394505295e-05,2.5757077394505295e-05
1220,4.129410495149054e-05,4.129410495149054e-05
1221,0.00015415179183963628,0.00015415179183963628
1222,0.00015692684621063406,0.00015692684621063406
1223,0.00012179159283158605,0.00012179159283158605
1224,3.6358337264099095e-05,3.6358337264099095e-05
1225,6.074570434864453e-05,6.074570434864453e-05
1226,1.7795605776262057e-05,1.7795605776262057e-05
1227,9.971140984101685e-05,9.971140984101685e-05
1228,0.0004461045572156279,0.0004461045572156279
1229,0.00022738566921744587,0.00022738566921744587
1230,9.858074883428096e-05,9.858074883428096e-05
1231,1.5881412020175776e-05,1.5881412020175776e-05
1232,3.0769508434759754e-06,3.0769508434759754e-06
1233,0.00012619764542476226,0.00012619764542476226
1234,7.746718653820411e-05,7.746718653820411e-05
1235,0.0001303361298115768,0.0001303361298115768
1236,5.3501944484973915e-05,5.3501944484973915e-05
1237,5.0797686530334306e-05,5.0797686530334306e-05
1238,9.742660047957965e-05,9.742660047957965e-05
1239,1.164041419337342e-05,1.164041419337342e-05
1240,0.0003418174238338552,0.0003418174238338552
1241,1.1129490198627383e-05,1.1129490198627383e-05
1242,0.00011967152553465762,0.00011967152553465762
1243,4.484230422921191e-05,4.484230422921191e-05
1244,0.00016826413271022267,0.00016826413271022267
1245,7.400729325681663e-05,7.400729325681663e-05
1246,2.8817498697481418e-05,2.8817498697481418e-05
1247,4.292415768906134e-05,4.292415768906134e-05
1248,0.000290779411025658,0.000290779411025658
1249,9.049903814647394e-05,9.049903814647394e-05
1250,0.0003902980916457581,0.0003902980916457581
1251,5.39722671784537e-06,5.39722671784537e-06
1252,8.962871403548418e-06,8.962871403548418e-06
1253,1.2089275354791024e-05,1.2089275354791024e-05
1254,2.0940794523208526e-05,2.0940794523208526e-05
1255,3.267391141325498e-05,3.267391141325498e-05
1256,6.926009601158587e-05,6.926009601158587e-05
1257,5.791764526631971e-05,5.791764526631971e-05
1258,1.0254730276735691e-06,1.0254730276735691e-06
1259,6.678941950571991e-06,6.678941950571991e-06
1260,1.1765756233700283e-05,1.1765756233700283e-05
1261,7.101978959990383e-05,7.101978959990383e-05
1262,1.5310237037050725e-05,1.5310237037050725e-05
1263,1.7095613994440876e-05,1.7095613994440876e-05
1264,0.00011314976636378554,0.00011314976636378554
1265,9.182705518862024e-06,9.182705518862024e-06
1266,2.9184648632580594e-06,2.9184648632580594e-06
1267,0.0004460983824681982,0.0004460983824681982
1268,1.2293116094064228e-05,1.2293116094064228e-05
1269,1.3671580266168401e-05,1.3671580266168401e-05
1270,1.937047470449651e-05,1.937047470449651e-05
1271,1.1950872473458728e-06,1.1950872473458728e-06
1272,1.337353123836627e-05,1.337353123836627e-05
1273,5.4498881340180855e-06,5.4498881340180855e-06
1274,2.7994828401250463e-05,2.7994828401250463e-05
1275,1.8435159624288395e-05,1.8435159624288395e-05
1276,4.477432044150096e-05,4.477432044150096e-05
1277,4.946592064927328e-06,4.946592064927328e-06
1278,5.708163222336312e-06,5.708163222336312e-06
1279,3.2165704845077924e-06,3.2165704845077924e-06
1280,5.879706766608991e-06,5.879706766608991e-06
1281,4.321020704952265e-06,4.321020704952265e-06
1282,2.4164465431919934e-06,2.4164465431919934e-06
1283,2.960309753208197e-05,2.960309753208197e-05
1284,3.8289380455601626e-05,3.8289380455601626e-05
1285,0.000199516127251415,0.000199516127251415
1286,4.2906693948928186e-05,4.2906693948928186e-05
1287,2.3611538771865468e-05,2.3611538771865468e-05
1288,2.4266272869201957e-06,2.4266272869201957e-06
1289,2.575512458898799e-05,2.575512458898799e-05
1290,4.933544885326013e-07,4.933544885326013e-07
1291,2.4017626273039918e-05,2.4017626273039918e-05
1292,1.445282824289164e-05,1.445282824289164e-05
1293,5.020910226153916e-05,5.020910226153916e-05
1294,2.4678432013460412e-05,2.4678432013460412e-05
1295,0.00014341260173587151,0.00014341260173587151
1296,3.887297385584896e-05,3.887297385584896e-05
1297,8.751739018331056e-06,8.751739018331056e-06
1298,8.748241190906613e-05,8.748241190906613e-05
1299,7.36916443590732e-05,7.36916443590732e-05
1300,7.58759829472568e-05,7.58759829472568e-05
1301,3.9892750841172904e-05,3.9892750841172904e-05
1302,1.636727142940191e-06,1.636727142940191e-06
1303,2.599252902472521e-05,2.599252902472521e-05
1304,8.917609233233834e-06,8.917609233233834e-06
1305,1.1637753017252262e-05,1.1637753017252262e-05
1306,4.541669749861352e-05,4.541669749861352e-05
1307,0.0001435299171341714,0.0001435299171341714
1308,6.2441530951758865e-06,6.2441530951758865e-06
1309,4.993952179539573e-06,4.993952179539573e-06
1310,1.6022721256974183e-05,1.6022721256974183e-05
1311,1.8824446786197793e-06,1.8824446786197793e-06
1312,4.927413095477113e-07,4.927413095477113e-07
1313,1.0343103110559298e-06,1.0343103110559298e-06
1314,1.112305105971069e-06,1.112305105971069e-06
1315,2.174276201660856e-06,2.174276201660856e-06
1316,3.8157762809234356e-07,3.8157762809234356e-07
1317,1.5826032389538233e-06,1.5826032389538233e-06
1318,4.3940130542832476e-07,4.3940130542832476e-07
1319,4.602680721744362e-05,4.602680721744362e-05
1320,1.011740104046871e-05,1.011740104046871e-05
1321,2.6823628591422227e-05,2.6823628591422227e-05
1322,7.677373307896802e-05,7.677373307896802e-05
1323,7.049889119888572e-06,7.049889119888572e-06
1324,6.386087036034898e-05,6.386087036034898e-05
1325,4.022228633858164e-05,4.022228633858164e-05
1326,0.00010076301086323234,0.00010076301086323234
1327,5.7237231599905015e-06,5.7237231599905015e-06
1328,1.571304591963062e-06,1.571304591963062e-06
1329,8.874331368364624e-06,8.874331368364624e-06
1330,0.00012060671139258403,0.00012060671139258403
1331,6.530765657790716e-05,6.530765657790716e-05
1332,3.628733749799947e-05,3.628733749799947e-05
1333,3.835121133287096e-05,3.835121133287096e-05
1334,0.00010715528562772114,0.00010715528562772114
1335,2.5328226536639926e-05,2.5328226536639926e-05
1336,4.7882446685680435e-05,4.7882446685680435e-05
1337,7.764307287391081e-06,7.764307287391081e-06
1338,7.937565598658858e-06,7.937565598658858e-06
1339,5.725441486920903e-06,5.725441486920903e-06
1340,7.735557678277284e-06,7.735557678277284e-06
1341,8.836435757849707e-06,8.836435757849707e-06
1342,1.4376887465909318e-05,1.4376887465909318e-05
1343,6.324157132598075e-06,6.324157132598075e-06
1344,5.359071229859448e-06,5.359071229859448e-06
1345,3.006323711485949e-06,3.006323711485949e-06
1346,6.076479773726481e-06,6.076479773726481e-06
1347,2.2745463804609224e-06,2.2745463804609224e-06
1348,8.799701613813731e-07,8.799701613813731e-07
1349,1.0759302234428477e-05,1.0759302234428477e-05
1350,3.8771089110234935e-07,3.8771089110234935e-07
1351,1.3697442490485275e-06,1.3697442490485275e-06
1352,2.971001769052593e-06,2.971001769052593e-06
1353,1.7514898117781542e-06,1.7514898117781542e-06
1354,8.640329283591553e-07,8.640329283591553e-07
1355,2.53269644849615e-06,2.53269644849615e-06
1356,7.654556374897958e-07,7.654556374897958e-07
1357,2.3414160823137108e-06,2.3414160823137108e-06
1358,1.909454919182199e-06,1.909454919182199e-06
1359,3.394500541722955e-06,3.394500541722955e-06
1360,2.9189886303218356e-06,2.9189886303218356e-06
1361,4.098468303932073e-06,4.098468303932073e-06
1362,9.336594228442993e-06,9.336594228442993e-06
1363,1.6953506778326489e-06,1.6953506778326489e-06
1364,4.796459398825023e-06,4.796459398825023e-06
1365,4.433309081233147e-06,4.433309081233147e-06
1366,3.3397723652470755e-06,3.3397723652470755e-06
1367,4.5658985561563767e-07,4.5658985561563767e-07
1368,1.3119964589827112e-05,1.3119964589827112e-05
1369,2.1809792620058377e-06,2.1809792620058377e-06
1370,1.1481179702995581e-05,1.1481179702995581e-05
1371,3.544097097466749e-06,3.544097097466749e-06
1372,1.0851462430415705e-05,1.0851462430415705e-05
1373,3.437096826778454e-06,3.437096826778454e-06
1374,6.696902079131907e-06,6.696902079131907e-06
1375,6.131527982254808e-06,6.131527982254808e-06
1376,6.83338114823637e-06,6.83338114823637e-06
1377,2.6314958769388723e-05,2.6314958769388723e-05
1378,6.965648571962445e-05,6.965648571962445e-05
1379,6.570891379736697e-06,6.570891379736697e-06
1380,9.355594839716493e-06,9.355594839716493e-06
1381,3.81800402535609e-06,3.81800402535609e-06
1382,1.8705640082632803e-05,1.8705640082632803e-05
1383,5.3053678015478704e-05,5.3053678015478704e-05
1384,1.6308333042456183e-05,1.6308333042456183e-05
1385,1.6808758566424158e-05,1.6808758566424158e-05
1386,6.065172609281757e-05,6.065172609281757e-05
1387,3.517629126473983e-05,3.517629126473983e-05
1388,6.445090408079629e-06,6.445090408079629e-06
1389,2.4277806946170363e-06,2.4277806946170363e-06
1390,6.089689380607051e-07,6.089689380607051e-07
1391,3.3272313894995745e-06,3.3272313894995745e-06
1392,2.3104866457013427e-06,2.3104866457013427e-06
1393,1.642173340612984e-06,1.642173340612984e-06
1394,1.827516835729621e-06,1.827516835729621e-06
1395,1.6722872636002712e-06,1.6722872636002712e-06
1396,6.375738721738343e-06,6.375738721738343e-06
1397,2.3931496517974305e-06,2.3931496517974305e-06
1398,7.818621179852924e-06,7.818621179852924e-06
1399,1.5978368290451956e-06,1.5978368290451956e-06
1400,9.936088796160232e-07,9.936088796160232e-07
1401,3.858916965912031e-07,3.858916965912031e-07
1402,1.724083363153622e-05,1.724083363153622e-05
1403,2.880327849750211e-07,2.880327849750211e-07
1404,1.7842707043028674e-05,1.7842707043028674e-05
1405,2.5012352141039686e-05,2.5012352141039686e-05
1406,3.6675146666851736e-05,3.6675146666851736e-05
1407,0.00019706151897520854,0.00019706151897520854
1408,2.7768459774226486e-05,2.7768459774226486e-05
1409,6.565410134481998e-05,6.565410134481998e-05
1410,0.00040326115303241744,0.00040326115303241744
1411,6.0048353785499796e-05,6.0048353785499796e-05
1412,4.638720741802342e-05,4.638720741802342e-05
1413,5.942821210097666e-05,5.942821210097666e-05
1414,7.479401043959578e-05,7.479401043959578e-05
1415,2.630473028200658e-06,2.630473028200658e-06
1416,4.688195930946095e-06,4.688195930946095e-06
1417,9.293965329973519e-05,9.293965329973519e-05
1418,2.599824124512722e-05,2.599824124512722e-05
1419,2.7098158957019165e-05,2.7098158957019165e-05
1420,9.556276876349091e-05,9.556276876349091e-05
1421,0.001412377448450151,0.001412377448450151
1422,4.216309934775136e-05,4.216309934775136e-05
1423,1.311427054498643e-05,1.311427054498643e-05
1424,2.7275550023242618e-05,2.7275550023242618e-05
1425,7.236890620648768e-05,7.236890620648768e-05
1426,0.00013814373010609258,0.00013814373010609258
1427,8.744614338022806e-05,8.744614338022806e-05
1428,0.0001923440593063321,0.0001923440593063321
1429,0.00026898010254643227,0.00026898010254643227
1430,0.00036954323143112113,0.00036954323143112113
1431,5.288104372566429e-05,5.288104372566429e-05
1432,0.0008735082231292732,0.0008735082231292732
1433,6.665035089864645e-05,6.665035089864645e-05
1434,2.735056638114968e-05,2.735056638114968e-05
1435,0.0003155604302948703,0.0003155604302948703
1436,0.00018212779314656102,0.00018212779314656102
1437,0.00019495159081370664,0.00019495159081370664
1438,0.0006268756458690526,0.0006268756458690526
1439,3.577223236820264e-05,3.577223236820264e-05
1440,0.00015975234069257722,0.00015975234069257722
1441,0.00012438808775875454,0.00012438808775875454
1442,0.00010692881182970841,0.00010692881182970841
1443,9.844040319154691e-05,9.844040319154691e-05
1444,1.468343060914434e-05,1.468343060914434e-05
1445,4.460714786623078e-05,4.460714786623078e-05
1446,9.017595286366816e-05,9.017595286366816e-05
1447,0.0001413050327431563,0.0001413050327431563
1448,6.11392457157405e-05,6.11392457157405e-05
1449,6.900655499089899e-05,6.900655499089899e-05
1450,0.0011144787879916215,0.0011144787879916215
1451,2.403308811633084e-05,2.403308811633084e-05
1452,6.85458271903706e-05,6.85458271903706e-05
1453,2.405240054865542e-05,2.405240054865542e-05
