alternative,utility_1,utility_2,utility_3
944,4.901610199749074,4.289340804234787,3.6885633028530407
945,5.56093589544284,5.7928277658613325,5.861465946183886
946,1.6171032766277114,3.6908503766446916,1.203600867397742
947,4.195503878065536,5.260215693566989,4.594873293935322
948,5.863876867659434,4.514268048505064,6.296125895322907
949,4.159828117625982,3.0039070411331323,1.8226606165147725
950,4.084781741780722,3.263571485090816,2.512199585783086
951,2.3061307051388145,2.7680004833316163,1.0465991697066088
952,3.297070659702959,2.8170033618449146,3.4902362389020203
953,3.213868560861537,2.71971845888032,3.2283093977315795
954,3.8484968296742874,3.6219366990671675,4.382171621912538
955,5.0824112934040215,3.6218838550147,4.882970997021912
956,2.726177868593502,3.0294528994664205,2.5570986895912577
957,4.560676365855378,3.5296171829089698,3.7686837118687566
958,3.136142905725076,3.765555638252393,2.9329462466970524
959,4.455372723831495,4.532186751677754,5.176304174805218
960,4.5318661671821285,3.723535646362757,2.4705616378750506
961,4.4413712980734585,4.0435655114228535,4.043462413752847
962,4.156281561065017,3.8934477677898527,2.001737509833466
963,5.536689917526219,4.786177372386275,3.9646763576581185
964,3.515661748638725,3.391519143584628,2.5620925785279356
965,4.957494492249365,3.9650427010509204,5.023179789611548
966,4.220910765809341,3.5163188069319986,2.5635776165648374
967,5.36036685493365,4.635663436687852,4.9833951415497175
968,4.3326631124576425,5.894756648265363,3.9156447662992986
969,3.7266593137990665,5.175837786449839,1.2383574280472618
970,3.552910926016824,5.018559098427833,1.0754729390077473
971,2.6828127119267573,5.471122531824312,0.8377481349699543
972,5.008221435714195,5.867498681861996,4.892869190371058
973,6.125767935919471,6.880812726297169,7.081460176519713
974,2.8080587638043384,6.388135295418766,2.612956234968339
975,3.992713800819337,5.885331379159084,3.847431792973974
976,3.6308051278276983,6.275593814584449,4.056622180778859
977,5.780544849165237,6.3417063899235,5.511468600094602
978,3.764316668782665,5.153988670005096,4.383830957163048
979,3.821903295872957,5.714421280617015,4.130850098440894
980,2.6255835072521156,5.463594285857058,2.574565672267265
981,1.9794660944971687,5.50025531318852,2.340190404058243
982,5.508049338057296,5.848840462286129,1.9405732364227437
983,5.069407748444754,4.7152037340988775,4.1829318035654675
984,4.017338199915724,5.719334291335438,3.3833536036043124
985,4.715741042729775,5.148805607097109,5.546207620910017
986,3.837728596711546,5.397502130289812,4.383517730586937
987,2.729740520376254,4.1509521069014355,0.3943104064595222
988,2.2453208590904166,3.8834309251272447,1.0647363166095822
989,4.81068582842246,5.258679653668905,6.037317542833421
990,3.1484119869310927,4.572257163675203,3.5216972109458404
991,3.3715005589475053,3.6528185825309043,3.078036678566618
992,2.9666323560449794,4.304750943500319,-0.09368782642861828
993,2.7191577929857047,4.322593862960065,1.2839672330717096
994,2.1386265748240754,4.391732455825158,1.5472869085094825
995,4.915240643633375,5.062407123498673,5.924526255735439
996,3.4327680603128985,4.987956708167553,0.8709893687431763
997,3.515157536719422,5.59278317578575,4.065798127109122
998,3.6307859554493085,5.319800915098297,0.7335991391618557
999,5.371870023081051,5.604218044849941,5.004763064891077
1000,4.499840214477907,5.109565537345431,0.9122392587559347
1001,5.660928838666865,5.836560504254094,4.821562558221926
1002,3.1981101509992738,4.8334402039848925,2.991010661071718
1003,5.633036309083948,6.002863440398598,4.714998826979113
1004,5.473070238915159,4.9423236435444045,5.520792983967748
1005,3.063144688153838,4.205429111884719,2.683865561047539
1006,4.204857205362959,5.565598679614969,2.6888167996433796
1007,-0.5923271216523546,2.8577541479251822,-0.5165972313891862
1008,3.307010167273151,5.020430901892716,3.4751519642008484
1009,6.175756969433443,5.15862975353834,2.653639237842248
1010,4.286868220871954,6.15788018490579,4.362156846875921
1011,3.4952184038674456,5.860377293930366,3.864954954057917
1012,3.054901931230482,4.771526500413771,2.905116593418765
1013,3.102951280264389,4.921078578901504,2.315213475841374
1014,0.5598957286829136,2.67772676049018,1.780346853835399
1015,4.786545476128249,4.621060851077102,2.7429091888647044
1016,1.9761903629912443,3.069909205124398,1.2836367971308058
1017,4.071535403311638,4.05733412053436,5.074442019504207
1018,3.3674002188488394,3.823655624390619,3.449857528080709
1019,4.518546643382114,3.61073852418935,4.199022401825549
1020,3.113797461431891,3.185912240864119,3.8501965232244246
1021,5.428955747200337,4.7909940091471395,4.721777468619544
1022,4.631966729925066,4.351975426164763,3.972222067179044
1023,3.5584696872800072,3.469648898398436,3.898993363174054
1024,4.168889694850192,3.47894778854561,2.9869834641245196
1025,3.459931429844411,4.023392986724595,4.40708718601584
1026,5.822988295212863,5.2551021416097825,4.185375678746859
1027,3.7211208773935898,3.831633797105748,4.634589100079284
1028,4.059689571955658,3.950452186073839,4.645673773066842
1029,4.351197472429667,3.8839583153567605,2.8558833218238964
1030,4.810231012416212,3.90701697670976,4.856480145099001
1031,2.3966612612958986,3.107572243425921,2.2534222372740964
1032,2.6528653473611126,4.326306658954794,2.0909880213545264
1033,3.582300718080127,4.110542332712433,2.4048635165305665
1034,4.168265162923821,4.542125090603797,4.769855137778407
1035,3.8041172321796686,3.7316040662800827,3.5720439457870863
1036,3.255106379973197,4.144644849728119,3.547855282856499
1037,2.89767818059306,4.434663955203654,3.2686079973726225
1038,1.3529892325650854,3.7187506663550627,0.865673693795185
1039,3.3625907421416557,3.251119232237785,3.8304426478616223
1040,2.9281471924348033,3.224915216618312,2.5387101986260383
1041,3.5105790371905554,4.1761347918688285,4.577533641064084
1042,2.9018726335246754,4.108271532335218,2.7789604310558174
1043,4.509811073694612,4.032857898719475,4.316160752838042
1044,2.4325010411103536,3.339819896650311,2.1913508273703286
1045,4.27645142775198,3.162182873489739,4.05175101465509
1046,3.3667720648792727,3.7480002085023547,4.553700305816124
1047,3.811017855375968,4.258799606429253,4.835743368399045
1048,3.570888738713,3.759636424867648,2.9806643665461703
1049,5.807102289131435,4.523680457457468,3.8136014395764164
1050,3.747888937547203,2.699782891855778,3.036174307982484
1051,0.9269378665780734,2.0057646532092073,0.20003219457082344
1052,0.7585383873509182,1.8713479338646652,0.2104240032111544
1053,3.475513502993894,2.5024824607617826,1.5115364592687122
1054,0.8851674109967886,1.1187304537626654,1.8546501244229103
1055,3.1679907978370476,1.6567021922215424,3.3343856178974507
1056,1.606393652780607,1.8892983442067797,2.0432255748595445
1057,3.680574007164255,2.3830097138150883,4.630419134764787
1058,2.935045681009514,2.1905558106884064,-0.47367320496270526
1059,-0.20647689853497875,1.0779624649757116,-0.27187918837383096
1060,1.2509416428377862,1.5441009818714795,2.233310100265874
1061,2.390801194374892,2.214498752490937,3.1601133035524867
1062,1.0941436767944963,0.5473800871165517,0.5495800192016649
1063,0.00325205662010708,0.5287854801266887,-1.1899902387667116
1064,0.6709270928693503,0.7218037280287999,1.5341979367782237
1065,-0.6248795400843095,0.6496134554008481,-1.135129551133227
1066,1.1065933352809738,1.0922170697987625,1.9332928933971338
1067,1.543062220206736,0.04783512823612579,2.0707676539026068
1068,0.31445204787822867,-0.4008792859067798,0.5388613311006143
1069,1.4445402521515578,0.4914941161984707,1.9261781549878143
1070,-0.12886648900086906,1.0525736030042845,0.15249093022609128
1071,0.9472262135381269,0.9148656564062922,1.0452185162975158
1072,0.5181040338484011,1.5118628744194433,1.8695383631459692
1073,0.17615761151077258,0.16662266265147974,1.1996342467862346
1074,0.36309832858418734,0.7359191420824125,-2.8097061470183884
1075,-0.8775375381797934,1.997351397415386,-1.8270375955212423
1076,0.667659993702459,2.0967213637352438,-0.03425977274343439
1077,0.6702635049252299,1.1486822994927568,1.8525616330318582
1078,2.9296791278710326,1.0031870928387354,2.113459708907898
1079,-1.5737578866405957,0.5015029115455665,-1.4963977053292263
1080,0.7399943944062035,0.8303413944363136,1.2075981099652537
1081,-0.7379086470369094,0.331722049939998,0.6842743607194737
1082,0.9036605908250261,0.5719209781220318,1.0711840592967614
1083,-0.9918463844873531,-0.9997375659787782,-2.745561214909049
1084,-2.016912439192055,0.20727127713254578,-3.1596030394237693
1085,0.13715832224580504,0.09670620283733378,0.7527715102989716
1086,-0.3246049504188968,-0.11203734468820503,0.5574346142184536
1087,-1.0403953338316505,-0.8296482493949684,-2.9230480927069085
1088,-3.9175191742895725,-2.196956244920985,-3.6116160408352167
1089,-4.9424829315453955,-1.9025178004476118,-4.638695736415008
1090,-1.5700085091928413,-2.6753671874533795,-3.8123744184067903
1091,-0.37425133866354887,-2.732097821232345,-0.7164167418974428
1092,-2.814154959055613,-2.166773792608934,-2.4672110282051167
1093,-0.5039291987713752,-1.1155137982733585,-0.5388841161703342
1094,-0.43680074838218186,-1.6681628115129339,-0.7047314091003143
1095,-0.31484333945159326,-1.9739022737974947,-1.2567393625639869
1096,0.6756911022560872,-0.3972607659253198,-0.7598686656763771
1097,0.6369862703045386,-2.434632247305159,-1.7787016921628043
1098,-1.401825690137108,-1.41631747389284,-2.0149716716915624
1099,-1.733341694088176,-1.3179109792485937,-2.9903626383527584
1100,-0.8093144196979263,-1.256038527593212,-0.6318128209663985
1101,-0.17138229322653942,-1.9165803053520944,-1.6439368041057887
1102,-2.1521051577619916,-2.1002062093836704,-3.5325769623522403
1103,-1.5373087165458683,-1.786632227117705,-1.320731704058009
1104,-1.491541695850738,-0.9262706966166236,-1.2942777929417377
1105,1.1413077195839718,-1.117528977625156,0.9462038972694935
1106,0.6984253737947421,-1.5833989837396674,-2.0763654824146967
1107,2.7919262356923134,-0.3466148873786681,-0.13128282456928586
1108,0.8263465446080112,-1.6652569832705257,0.5556123334841856
1109,1.3308336140178052,-0.7970098923500943,1.2087448684256934
1110,-1.4324839067146011,-2.0653511287766086,-0.986955519174296
1111,-0.06757017393027942,-1.2042583399458398,-1.608366921241632
1112,0.6516611614660404,-2.07385167759515,-0.24363012265429163
1113,3.8432334378640833,0.7443251389039931,0.4293931270027773
1114,0.8235428939535967,-1.0581732207168724,-0.054613775728468816
1115,1.4720558685838436,-0.6523924314149969,1.6762339398606492
1116,0.32897609390662197,-0.9566024731369458,-1.5531834319604272
1117,-1.2728840035450621,-1.7431769714574816,-3.1081497036896435
1118,3.966436065089542,1.0747655417508435,1.6291501457931696
1119,1.249073744646417,-0.23900448431566446,0.3573839156073775
1120,1.2416249690586363,-0.7050493693165567,0.7626639944741305
1121,0.8515686207155837,-1.049964797400139,0.9667974110628026
1122,1.1074719921714986,-0.5958830386511567,0.9060006243678003
1123,1.9570929072106407,-0.08530482278667328,1.1614669987643351
1124,0.20533988939216652,-1.2002138191451381,-0.15032355144344
1125,-1.1148497818083827,-0.6291000990993219,-1.7899855156849662
1126,-0.25240439282737137,-0.3984444711214641,-1.6100197654088737
1127,1.0843885826033652,0.06612832975364658,0.6500052860849252
1128,1.5089664207641982,-0.3885715517459589,1.446583459199346
1129,0.8317074396463129,0.8109001722143829,-1.7029951493459776
1130,0.3751227573398359,-0.4909050241140296,-0.724746086788266
1131,-1.160823212052439,-0.03315038271504189,-1.7737563956943856
1132,1.4350275998810902,0.8592710204504685,1.4915861472319876
1133,0.5954502262925416,0.35337857238010395,0.550105895940947
1134,-1.327336939282981,0.6014414589262178,-2.236914203660543
1135,0.6203498872448359,1.0007638460965609,0.021452627458117934
1136,0.9882359893163333,0.004503616780037412,1.151443063925695
1137,-0.12490192064040562,-0.4099918685265749,-0.7258414715713828
1138,-1.0264762416296904,-0.5931688719788673,-0.6410135665999386
1139,-2.213107490449649,-0.15596107320834918,-3.2217789852827896
1140,-1.3246134332695862,-0.7756445350489756,-2.644122423211517
1141,-4.545728004368036,-6.329133000107223,-4.320173263014613
1142,2.6600887962695188,0.7671629200787144,-2.0276971030302393
1143,-0.027496023770727795,0.8400768234802873,-1.6580482262377356
1144,0.5260027971557673,0.6398345981234974,0.22660388095690553
1145,-1.3393968444816746,0.9215282385246226,-1.0644860778480028
1146,0.25478719894578683,0.6441724984284831,-1.6754337309253622
1147,1.1913515053766301,0.9721225994366685,-0.646796597647624
1148,5.3259913834594395,2.3361989736295863,-1.9386702411207812
1149,2.2562629182145324,1.0830784143333752,1.8310832012801177
1150,2.0549433238308437,2.2358199805820083,-0.8512072051926061
1151,-0.02243889527776699,0.2730825361133342,-1.6750593325471703
1152,1.6943116895633863,2.906171738513136,1.9129104981693648
1153,3.18195129852727,3.3582367853613535,2.440808336523496
1154,2.2348083082422,2.815448201617292,-0.17658891508135333
1155,4.047306814873188,3.8543461940330475,3.6796532115470795
1156,2.0914657918472876,2.686278120992939,1.0527855022755135
1157,5.254146284237582,4.4751904659414015,3.111993515183454
1158,4.065179158568695,2.6933598376418533,4.527315236551631
1159,2.1165578145651964,2.72745000682788,1.6917518608022504
1160,2.0204441917669014,1.9970768744674015,2.2170074814262177
1161,-0.46705235488585206,-3.0089465386018164,-1.8802903395202302
1162,-0.24483212155316458,0.33661333179185515,-2.721085834155667
1163,-0.5244111784599279,-0.2258958762020704,-0.6980925412825334
1164,0.70597896847169,-0.32910654958076613,0.45318461485156813
1165,-3.208562121687958,-4.427535879806979,-4.8590817599436615
1166,-0.2509870782455055,-1.0400729141297296,-0.8539500339353969
1167,-0.912801909212301,-3.470584545630466,-1.1470499203623818
1168,-1.868190581317963,-2.8828795838878536,-2.5675702212711977
1169,0.4710987213790663,-3.02550958111053,0.36879382613021905
1170,0.2199846699376864,-2.5026304393292103,-0.403288852428485
1171,-5.035047330050583,-2.7390956915257467,-5.774569840493602
1172,-2.6550396415758963,-2.289010873039593,-4.239881796171852
1173,-0.906488298882556,-2.444569980131499,-2.438015385993697
1174,-1.3966985904726825,-2.962826355591054,-2.01651715393209
1175,-2.113930995614271,-3.295097063679443,-3.4946516686948965
1176,-3.0469549507323634,-3.998623437160404,-5.602281599215905
1177,-4.561332213903415,-8.529467826268071,-6.52714513712052
1178,-3.700080620570329,-8.823769201514414,-5.345815358752549
1179,-7.851646587364412,-11.768844130088526,-7.400284122149897
1180,-3.6650991649770654,-8.88144642160505,-3.542040920591403
1181,-5.076122585190621,-9.768178105194451,-5.974560461573071
1182,-5.440511823419895,-8.459331637098199,-5.655598999063061
1183,-4.71646326033127,-7.415233978356115,-5.9396335768211
1184,-4.824215033110381,-6.91038940202524,-7.583879098162548
1185,-4.622260937771197,-7.913345637573961,-4.350294689669343
1186,-1.870502795978826,-6.481945342732725,-2.067625155737719
1187,-3.0165621938428524,-5.902191744053628,-3.0961898347711587
1188,-5.544641961071181,-7.197177456986726,-7.439379486260465
1189,-3.7531640694299786,-6.910761369643188,-4.955550938531842
1190,-3.4140027878929087,-6.36039298123162,-4.804263794099218
1191,-3.5590289100587706,-6.739096688985915,-3.9648050637834196
1192,-3.9218186836085946,-6.430727193819838,-4.626823332138272
1193,-4.7280385729426,-6.730763210237868,-7.475835870740937
1194,-3.333751353601994,-6.743836032494977,-7.904785100199502
1195,-3.654514684528235,-5.889267517496387,-6.559463397241474
1196,-2.354580385203628,-4.849876006665708,-3.7863244264899394
1197,-2.4813126504443446,-5.219675733018041,-3.1790128430737816
1198,-1.442855039235917,-5.739005158801554,-1.1393582295666227
1199,-2.2639217126486537,-6.722420763311142,-2.206585153058749
1200,-0.6702268748751448,-2.9143267349910396,-0.6282524698594565
1201,-2.683672437312216,-3.932014439359903,-4.8612627703455935
1202,-4.608611998352672,-5.95832776185634,-7.396171372335385
1203,-3.3451833741052743,-4.505609873282363,-5.608502629559464
1204,-3.405000982629656,-5.870783949280417,-5.610995977899709
1205,0.3263572030962427,-2.834713846818585,-1.651278073182362
1206,-2.9910585600577386,-3.200276463801182,-5.483316436580888
1207,-1.3256761610554202,-3.3701147825056736,-1.9482408554707535
1208,-0.30898913509337333,-3.0918027200341296,-0.003255301284933232
1209,-0.5866604012875567,-2.5199417969609588,-0.9800546943529627
1210,0.5892213580780119,-2.544436443793364,-0.5592641285453062
1211,-0.4562357944201443,-2.814826200517551,-0.6971974439451221
1212,-4.8573326141499935,-3.6859256663331683,-4.879328966969038
1213,-1.001888557568575,-3.625228913886346,-4.401183843535257
1214,-1.165323179797781,-3.3126057115910923,-1.7714373175933518
1215,-1.6161184672292,-4.091542564487822,-4.224425446642215
1216,-1.0029693603391587,-3.2809767049717786,-1.025152298515824
1217,-1.9473603966306978,-3.1658307383237814,-1.092639308057476
1218,1.0477918199827991,-2.3606708105676057,0.5189815713606416
1219,-4.604357069173829,-3.383667719506904,-4.202447695315419
1220,-2.9238761981365444,-2.128755226309406,-3.7654397500464225
1221,-0.5332431019236581,-1.9024086513909744,-1.1361493887078153
1222,-0.8950453786158334,-2.9630789026245496,-0.5170874069464664
1223,-1.5156572356378502,-2.524344753296649,-1.3361481022517294
1224,-2.641058746097018,-3.528348745642502,-5.878232153784931
1225,-1.9609589682757953,-2.705998599759651,-1.895702552688237
1226,-3.5892968272425745,-3.0831952352076097,-4.1061991008478715
1227,-1.4906971063990753,-2.5556608977874236,-1.040614580524264
1228,-0.6936777442537787,-2.9475126445034947,-2.329338459707654
1229,-0.5528260228427682,-4.0130980205349,-3.46693086505458
1230,-1.4257043810814194,-4.388128347880753,-5.875634355172518
1231,-3.6601006461720376,-2.520705104810781,-3.9810577150278803
1232,-6.36775461232119,-6.27890094213751,-6.0639677032930965
1233,-1.2889813735124527,-3.1351718404106848,-0.8798013349661074
1234,-1.972454064523923,-3.1584185798992017,-2.528021385493686
1235,-1.2909926808702048,-3.8693479505554746,-2.0028382435685237
1236,-2.781355958537215,-3.7161263843577306,-2.6950679227397876
1237,-3.3126738803229188,-4.339220038627757,-3.811198531754191
1238,-1.9370529650160115,-3.5871772695399287,-3.3370306565847416
1239,-4.664633996474978,-5.75224302941851,-4.029108069585483
1240,-0.63221158179722,-4.604050064012525,-7.434298963108109
1241,-4.3856296208369745,-5.788101558706415,-6.641811777656577
1242,-2.827397446379027,-3.5062273687381715,-3.7180322630100116
1243,-3.545540868017764,-4.456823463275731,-3.8757533072233428
1244,-1.4708537905228267,-3.825168802255715,-1.1315475918353992
1245,-1.695981623362051,-3.4982051938001595,-0.8490917625050507
1246,-3.0888399470480294,-2.9117853240908103,-4.088131809863826
1247,-3.7097412563689764,-5.702834250117917,-3.1481450639963846
1248,-2.122354306772325,-3.7785636330402568,-2.3909830679653625
1249,-3.532239517547089,-6.678352686371188,-4.790789493577435
1250,-3.7873316092927642,-7.435330419215683,-4.187462882495819
1251,-3.9409937079413107,-4.001327073008728,-3.7632557609101824
1252,-7.114081236370141,-9.834499986843031,-8.324906632240126
1253,-6.473144231121659,-9.772126272939257,-7.028452031585314
1254,-9.116343587847616,-8.476131019099572,-8.812703341827847
1255,-5.171317515182118,-8.385755482089452,-6.070361711363475
1256,-5.741585294414124,-9.67717693660273,-6.358379221896253
1257,-4.530484691174154,-8.695862521199876,-5.8202040798127
1258,-9.451218247088626,-9.22619993509238,-9.507781368243604
1259,-6.678426581985658,-8.88692567157349,-9.312425124296407
1260,-6.129409092714802,-8.557867281002975,-7.461778221747895
1261,-4.748533574665885,-8.295187087409984,-4.251968317790727
1262,-5.692319095594425,-7.8979846925667925,-6.028617048624017
1263,-5.686298204265539,-8.103658336665262,-5.591598632113381
1264,-4.763217796046348,-8.504933892882676,-3.9793067193577745
1265,-6.408830322805473,-8.776048681636805,-5.748840908247976
1266,-7.876021450575191,-8.11640669084463,-8.198112752374122
1267,-3.576021051606899,-7.518697355602486,-3.1987471983898184
1268,-6.2098819743884155,-8.825047372372746,-6.119953584289862
1269,-5.9958217869793975,-8.456076387987613,-9.338810722087429
1270,-6.391292369488439,-9.2243878235558,-6.38682589668941
1271,-9.556282096321883,-11.572574876426918,-8.590528834048822
1272,-7.552236584116199,-10.662158725197333,-7.148184479658569
1273,-7.742839336115251,-10.214288658082468,-7.720843389448303
1274,-6.325885654443248,-10.415966076720844,-7.299478044247097
1275,-7.027239537137941,-11.291617614082995,-8.342845049856477
1276,-6.267122275157284,-10.46692570262263,-6.097724707739114
1277,-8.451928037959743,-11.166728052770504,-10.539957391860655
1278,-8.541508930406275,-11.782052241924788,-11.586265107713832
1279,-11.05208422842854,-13.609580989876637,-12.947813176559087
1280,-8.55418545548854,-11.712400878392195,-11.662068085089427
1281,-9.270028590673961,-10.681822789484757,-9.887307916160347
1282,-9.070736808096857,-11.410195577064686,-11.56760832118084
1283,-6.320689626978684,-10.590434397218628,-8.87329654677967
1284,-6.720838930810234,-10.313270308582542,-6.1282996978611015
1285,-4.668874532417151,-10.079812886186579,-5.152556084418086
1286,-7.534315130343153,-13.157908661929335,-7.193015365945715
1287,-11.238904559346626,-17.768296483381082,-12.224636062640185
1288,-10.509994319501125,-13.054588789928815,-11.002502566330442
1289,-8.349304155823635,-13.85198107398093,-10.727636924464424
1290,-14.914686126084387,-18.21027109724689,-14.465357988421156
1291,-5.555960895980607,-8.212461695890413,-9.650721315287138
1292,-5.989434842299575,-7.972361175145503,-8.202703762278492
1293,-4.265806877228156,-7.829294208355449,-5.21644639120232
1294,-4.853161652955931,-7.033490046274197,-7.701007438156823
1295,-3.7979478128004835,-8.325764782952778,-4.181403795532198
1296,-5.105018283392404,-7.899122983242352,-5.402145981495285
1297,-6.552147734135724,-8.855181871911908,-7.631205812046073
1298,-3.1054729558239123,-7.157754958939487,-2.3286059168109206
1299,-4.123129305905399,-7.728633525290173,-4.607655175738374
1300,-4.1844264078583056,-7.716213650339618,-4.070886826291851
1301,-6.629341457059645,-8.384147321681885,-7.657133548459751
1302,-8.735212524529512,-9.591860839831678,-9.65075292421564
1303,-5.297436511294968,-8.708193762388895,-8.443253650101086
1304,-6.2350037345947475,-8.337389270378717,-8.171699725564682
1305,-6.028330800383411,-8.083431186307896,-7.09680476344446
1306,-4.625331302053986,-8.071861477541583,-4.8660645282252855
1307,-4.504250507768465,-8.883364724534335,-3.8379034987748435
1308,-8.29165328739358,-11.109722310434247,-9.402586811810215
1309,-7.068906479228002,-9.435012593517824,-9.796941297771596
1310,-6.79182709005232,-10.776411693546507,-8.77185749521494
1311,-10.120676849817253,-13.338958939100374,-10.224820228597599
1312,-16.88482969824842,-24.006522057449544,-16.23933768796428
1313,-13.492353267539823,-17.892387273319688,-13.677360494725342
1314,-13.811158459888329,-18.374744553518433,-12.887312698209863
1315,-10.631999423400998,-15.131842605960237,-10.412709973486034
1316,-14.103861422679621,-18.264950730942196,-13.126765769181969
1317,-11.694004519714925,-17.16724696464157,-11.474350020743884
1318,-13.52562658235484,-15.344915489294497,-14.53148299677634
1319,-6.669948807601088,-10.730655760958644,-7.041011969151637
1320,-8.340199011007897,-10.405722749440049,-9.220379955922722
1321,-6.5661893010152435,-11.218993091171289,-11.20172500399855
1322,-5.0866543357440595,-9.20826261324048,-4.335276550819223
1323,-8.35430362654024,-10.383220079433643,-7.704333888297987
1324,-3.5643188615310404,-6.592994230780839,-5.2123722168202224
1325,-4.1703221824382,-5.508071024542222,-3.546571645872917
1326,-6.522871153971149,-9.318144468567612,-6.658223207648984
1327,-7.981052078746064,-10.498578083609788,-9.40891587043193
1328,-11.70853503393382,-14.983213376191154,-14.56994104303049
1329,-8.221183072062814,-9.74813485515492,-7.832979801380455
1330,-6.458555144733039,-9.83642685007007,-6.3862371888529745
1331,-5.330749446475389,-8.496870672937472,-6.234474214871143
1332,-5.714862366208429,-9.345281595910079,-8.856000321119474
1333,-5.8512448431795985,-8.30966774208006,-6.168125522618231
1334,-4.636677053834023,-8.964118277715333,-3.5082812402393833
1335,-5.813085311984941,-9.275634165302426,-5.304492487272813
1336,-5.947338881993127,-9.981080770848154,-6.027172218401837
1337,-8.93890571861066,-12.521355907602203,-9.248445002361107
1338,-8.16377400967751,-11.060255539147466,-9.605820931261803
1339,-9.234780567057577,-12.523591288584928,-8.536834587692812
1340,-8.973831899630955,-12.96391266388361,-9.021602940689213
1341,-8.594875731839005,-12.949753117980169,-7.34275406271407
1342,-8.273024879770002,-11.049396882143965,-6.464789089279894
1343,-9.514026642763206,-12.256315013887384,-8.297718064696864
1344,-10.420629344894245,-11.746754609102274,-9.772217953845026
1345,-10.620706245989687,-12.857140761699368,-10.24379735849503
1346,-8.961411276898934,-12.3622581244879,-11.62497642647088
1347,-10.267731147969172,-12.502830159090609,-10.051626844431798
1348,-11.627349685812344,-13.902788714601229,-13.686687171980978
1349,-9.39200520862326,-14.063033679031538,-8.928622114750322
1350,-14.409366289285165,-15.18957060017296,-13.47378493350627
1351,-13.064409883328036,-15.55871445697484,-13.973743532136133
1352,-11.171339977707188,-15.731239154617139,-12.339194068323884
1353,-11.759689721524866,-15.486551295716346,-10.645091615450124
1354,-13.203223323063682,-18.560238924363436,-13.035077906481568
1355,-11.533147674747909,-16.280047104543154,-10.814352030551106
1356,-12.878035337937998,-17.21450448333379,-13.462689680161827
1357,-11.671089112104692,-16.235790111122487,-13.935219822665733
1358,-11.74898612483673,-15.382551661955567,-12.402816940788428
1359,-11.178452268785653,-14.65800946785765,-11.526903153627668
1360,-11.143279168860563,-14.665366408696602,-10.738093027380847
1361,-11.837057642586178,-14.563555467626749,-11.431850389450538
1362,-9.263783599110054,-14.625532554646806,-8.205160482028612
1363,-12.069303916766426,-15.237812615095045,-11.418420262406329
1364,-10.35271314588378,-15.067368866738338,-9.972177441238141
1365,-11.308250159673367,-15.556394534103063,-11.580996390944584
1366,-11.339403157674397,-15.83656233681172,-13.359573593826445
1367,-13.891718614535286,-18.032802567764932,-16.12945083644303
1368,-10.603198024703731,-15.923824479503445,-12.018486249554563
1369,-11.8145852815341,-15.741140266717007,-12.106849456997242
1370,-10.179440646751083,-15.943744870228503,-9.515531772291551
1371,-10.781882849402262,-15.47202728764169,-10.38799059442634
1372,-10.059454555967687,-15.739882827327182,-10.370824426737398
1373,-10.888898401747113,-15.393683472370984,-10.872862265773268
1374,-10.614628299677705,-15.084027106779612,-10.227988434231044
1375,-10.72611343744036,-14.930769820058462,-10.283025126002894
1376,-9.97636367138594,-14.536638099581417,-10.667565197737318
1377,-9.207599119505371,-14.759436803589733,-8.289561270911168
1378,-7.2937940445289575,-12.962692572164912,-9.880165905719402
1379,-10.103586159678727,-14.509653506955008,-9.48076244241107
1380,-8.867741174637107,-13.225698228368229,-8.256680653143135
1381,-11.066759845991484,-14.406970077832757,-11.207893525706584
1382,-9.741957766662043,-14.798070530113105,-9.532928755392334
1383,-9.606672494900074,-16.555248897045885,-13.40527764055544
1384,-9.982772484471926,-16.397884173609587,-11.29372614671506
1385,-9.814208313515124,-15.859439043751163,-11.49254340275988
1386,-8.173538977964629,-14.978205799727903,-9.631072350605162
1387,-7.667027084381105,-12.7882775504955,-8.093375132055646
1388,-9.347523651575441,-12.258265526815114,-9.337700535742373
1389,-12.63026664497022,-16.779010643506723,-12.11000130939101
1390,-14.14768791058792,-18.951159529390868,-14.24273079720677
1391,-12.378787854266553,-18.76160809861187,-12.482844615739012
1392,-12.118591222067373,-17.724323739901706,-10.88408162557474
1393,-12.695542890059029,-17.51847168730247,-13.507266388582893
1394,-12.989668967176957,-18.46878753429588,-13.48120228116433
1395,-13.158758790997437,-17.31077387505335,-13.087859386733314
1396,-11.236175883937932,-17.353818956989933,-14.574734988974551
1397,-12.513290912909085,-18.448876625840306,-13.591104718015625
1398,-14.801247906573924,-19.96321988312097,-14.946538105626251
1399,-12.971582657904351,-18.227819069929645,-11.987368532055523
1400,-14.833347775914365,-20.304001097144763,-15.9809842503465
1401,-15.919429146607769,-20.490635510695817,-18.08703048400791
1402,-5.5913561845075295,-8.076412115152321,-6.89439033404897
1403,-17.71476558550362,-23.03595219657634,-19.683174951890866
1404,-4.665922011978615,-4.4889390633803465,-4.780172581777663
1405,-3.9259191549183226,-4.015363504368849,-5.482995509408536
1406,-2.9760423229803057,-3.5018140780402947,-2.1442297191023143
1407,-1.5661674468738496,-3.2867179766624615,-1.916578300597298
1408,-4.0866397731917505,-3.1448164936154948,-3.3603921017384284
1409,-2.252568209837409,-4.281742250744104,-0.8996349159635613
1410,-1.087486030347848,-3.716401333131195,-3.6095155723412753
